23/04/2025 19:38:14,P-09iohfyd,TRUE,L_1_3,Blame,24,Male,French,A
29/04/2025 22:04:00,P-4spo87q4,TRUE,L_1_3,Blame,24,Female,Française ,A
29/04/2025 22:59:17,P-57supgbn,TRUE,L_1_3,Neutral,24,Female,Française ,A
24/04/2025 19:09:21,P-5v7x64tc,TRUE,L_1_3,Blame,24,Female,French,A
24/04/2025 20:00:24,P-8r0lc177,TRUE,L_1_3,Neutral,24,Male,France,A
24/04/2025 19:18:52,P-cz11d4gc,TRUE,L_1_3,Neutral,25,Male,France ,A
24/04/2025 17:26:02,P-gde5qxvm,TRUE,L_1_3,Support,36,Male,Spain,A
23/04/2025 20:59:18,P-iijcu7xv,TRUE,L_1_3,Blame,23,Male,French,A
24/04/2025 20:55:37,P-quztl8tk,TRUE,L_1_3,Blame,24,Female,French,A
24/04/2025 12:39:34,P-twstigfy,TRUE,L_1_3,Blame,25,Female,France,A
23/04/2025 20:26:48,P-buurtea4,TRUE,L_1_4,Support,24,Male,Française,B
24/04/2025 00:06:53,P-ccz4hxwi,TRUE,L_1_4,Support,25,Male,French,B
23/04/2025 20:29:17,P-hdhnsjnd,TRUE,L_1_4,Support,23,Male,Français ,B
24/04/2025 14:40:18,P-wqsbozun,TRUE,L_1_4,Support,25,Male,French,B
23/04/2025 19:38:32,P-09iohfyd,TRUE,L_1_5,Blame,24,Male,French,A
29/04/2025 22:02:53,P-4spo87q4,TRUE,L_1_5,Support,24,Female,Française ,A
29/04/2025 23:01:39,P-57supgbn,TRUE,L_1_5,Blame,24,Female,Française ,A
24/04/2025 19:07:03,P-5v7x64tc,TRUE,L_1_5,Support,24,Female,French,A
24/04/2025 20:00:34,P-8r0lc177,TRUE,L_1_5,Neutral,24,Male,France,A
24/04/2025 19:21:40,P-cz11d4gc,TRUE,L_1_5,Support,25,Male,France ,A
24/04/2025 17:28:57,P-gde5qxvm,TRUE,L_1_5,Support,36,Male,Spain,A
23/04/2025 20:58:44,P-iijcu7xv,TRUE,L_1_5,Blame,23,Male,French,A
24/04/2025 20:57:34,P-quztl8tk,TRUE,L_1_5,Neutral,24,Female,French,A
24/04/2025 12:38:55,P-twstigfy,TRUE,L_1_5,Support,25,Female,France,A
23/04/2025 20:26:31,P-buurtea4,TRUE,L_1_6,Neutral,24,Male,Française,B
24/04/2025 00:05:14,P-ccz4hxwi,TRUE,L_1_6,Neutral,25,Male,French,B
23/04/2025 20:26:59,P-hdhnsjnd,TRUE,L_1_6,Neutral,23,Male,Français ,B
24/04/2025 14:40:00,P-wqsbozun,TRUE,L_1_6,Neutral,25,Male,French,B
23/04/2025 19:37:54,P-09iohfyd,TRUE,L_1_7,Neutral,24,Male,French,A
29/04/2025 22:00:28,P-4spo87q4,TRUE,L_1_7,Neutral,24,Female,Française ,A
29/04/2025 22:59:04,P-57supgbn,TRUE,L_1_7,Support,24,Female,Française ,A
24/04/2025 19:08:39,P-5v7x64tc,TRUE,L_1_7,Support,24,Female,French,A
24/04/2025 19:59:19,P-8r0lc177,TRUE,L_1_7,Neutral,24,Male,France,A
24/04/2025 19:20:44,P-cz11d4gc,TRUE,L_1_7,Neutral,25,Male,France ,A
24/04/2025 17:29:19,P-gde5qxvm,TRUE,L_1_7,Blame,36,Male,Spain,A
23/04/2025 20:59:05,P-iijcu7xv,TRUE,L_1_7,Blame,23,Male,French,A
24/04/2025 20:56:17,P-quztl8tk,TRUE,L_1_7,Neutral,24,Female,French,A
24/04/2025 12:40:59,P-twstigfy,TRUE,L_1_7,Blame,25,Female,France,A
23/04/2025 20:25:40,P-buurtea4,TRUE,L_1_8,Neutral,24,Male,Française,B
24/04/2025 00:04:51,P-ccz4hxwi,TRUE,L_1_8,Blame,25,Male,French,B
23/04/2025 20:25:58,P-hdhnsjnd,TRUE,L_1_8,Support,23,Male,Français ,B
24/04/2025 14:38:02,P-wqsbozun,TRUE,L_1_8,Blame,25,Male,French,B
23/04/2025 19:38:04,P-09iohfyd,TRUE,L_1_9,Blame,24,Male,French,A
29/04/2025 22:00:33,P-4spo87q4,TRUE,L_1_9,Blame,24,Female,Française ,A
29/04/2025 23:00:58,P-57supgbn,TRUE,L_1_9,Neutral,24,Female,Française ,A
24/04/2025 19:07:25,P-5v7x64tc,TRUE,L_1_9,Neutral,24,Female,French,A
24/04/2025 19:59:26,P-8r0lc177,TRUE,L_1_9,Blame,24,Male,France,A
24/04/2025 19:19:54,P-cz11d4gc,TRUE,L_1_9,Support,25,Male,France ,A
24/04/2025 17:27:59,P-gde5qxvm,TRUE,L_1_9,Blame,36,Male,Spain,A
23/04/2025 21:00:32,P-iijcu7xv,TRUE,L_1_9,Blame,23,Male,French,A
24/04/2025 20:57:15,P-quztl8tk,TRUE,L_1_9,Blame,24,Female,French,A
24/04/2025 12:40:10,P-twstigfy,TRUE,L_1_9,Blame,25,Female,France,A
23/04/2025 19:38:49,P-09iohfyd,TRUE,L_2_1,Blame,24,Male,French,A
29/04/2025 22:02:13,P-4spo87q4,TRUE,L_2_1,Blame,24,Female,Française ,A
29/04/2025 22:58:56,P-57supgbn,TRUE,L_2_1,Blame,24,Female,Française ,A
24/04/2025 19:06:40,P-5v7x64tc,TRUE,L_2_1,Blame,24,Female,French,A
24/04/2025 20:01:47,P-8r0lc177,TRUE,L_2_1,Blame,24,Male,France,A
24/04/2025 19:20:26,P-cz11d4gc,TRUE,L_2_1,Blame,25,Male,France ,A
24/04/2025 17:29:08,P-gde5qxvm,TRUE,L_2_1,Blame,36,Male,Spain,A
23/04/2025 20:59:55,P-iijcu7xv,TRUE,L_2_1,Blame,23,Male,French,A
24/04/2025 20:56:55,P-quztl8tk,TRUE,L_2_1,Blame,24,Female,French,A
24/04/2025 12:39:14,P-twstigfy,TRUE,L_2_1,Blame,25,Female,France,A
23/04/2025 20:23:58,P-buurtea4,TRUE,L_2_10,Blame,24,Male,Française,B
24/04/2025 00:04:30,P-ccz4hxwi,TRUE,L_2_10,Blame,25,Male,French,B
23/04/2025 20:33:51,P-hdhnsjnd,TRUE,L_2_10,Support,23,Male,Français ,B
24/04/2025 14:40:25,P-wqsbozun,TRUE,L_2_10,Blame,25,Male,French,B
23/04/2025 20:25:58,P-buurtea4,TRUE,L_2_2,Support,24,Male,Française,B
24/04/2025 00:05:42,P-ccz4hxwi,TRUE,L_2_2,Support,25,Male,French,B
23/04/2025 20:34:02,P-hdhnsjnd,TRUE,L_2_2,Blame,23,Male,Français ,B
24/04/2025 14:39:47,P-wqsbozun,TRUE,L_2_2,Support,25,Male,French,B
23/04/2025 19:38:35,P-09iohfyd,TRUE,L_2_3,Support,24,Male,French,A
29/04/2025 22:03:11,P-4spo87q4,TRUE,L_2_3,Support,24,Female,Française ,A
29/04/2025 22:59:43,P-57supgbn,TRUE,L_2_3,Support,24,Female,Française ,A
24/04/2025 19:09:00,P-5v7x64tc,TRUE,L_2_3,Support,24,Female,French,A
24/04/2025 19:57:05,P-8r0lc177,TRUE,L_2_3,Support,24,Male,France,A
24/04/2025 19:21:26,P-cz11d4gc,TRUE,L_2_3,Support,25,Male,France ,A
24/04/2025 17:28:05,P-gde5qxvm,TRUE,L_2_3,Support,36,Male,Spain,A
23/04/2025 20:59:10,P-iijcu7xv,TRUE,L_2_3,Support,23,Male,French,A
24/04/2025 20:55:30,P-quztl8tk,TRUE,L_2_3,Support,24,Female,French,A
24/04/2025 12:39:17,P-twstigfy,TRUE,L_2_3,Support,25,Female,France,A
23/04/2025 20:25:57,P-buurtea4,TRUE,L_2_4,Blame,24,Male,Française,B
24/04/2025 00:05:54,P-ccz4hxwi,TRUE,L_2_4,Blame,25,Male,French,B
23/04/2025 20:30:19,P-hdhnsjnd,TRUE,L_2_4,Blame,23,Male,Français ,B
24/04/2025 14:35:51,P-wqsbozun,TRUE,L_2_4,Blame,25,Male,French,B
23/04/2025 19:39:21,P-09iohfyd,TRUE,L_2_5,Blame,24,Male,French,A
29/04/2025 22:02:46,P-4spo87q4,TRUE,L_2_5,Blame,24,Female,Française ,A
29/04/2025 22:59:10,P-57supgbn,TRUE,L_2_5,Blame,24,Female,Française ,A
24/04/2025 19:09:07,P-5v7x64tc,TRUE,L_2_5,Blame,24,Female,French,A
24/04/2025 19:57:51,P-8r0lc177,TRUE,L_2_5,Blame,24,Male,France,A
24/04/2025 19:19:09,P-cz11d4gc,TRUE,L_2_5,Blame,25,Male,France ,A
24/04/2025 17:27:00,P-gde5qxvm,TRUE,L_2_5,Blame,36,Male,Spain,A
23/04/2025 20:59:13,P-iijcu7xv,TRUE,L_2_5,Blame,23,Male,French,A
24/04/2025 20:55:11,P-quztl8tk,TRUE,L_2_5,Blame,24,Female,French,A
24/04/2025 12:39:53,P-twstigfy,TRUE,L_2_5,Blame,25,Female,France,A
23/04/2025 20:24:07,P-buurtea4,TRUE,L_2_6,Support,24,Male,Française,B
24/04/2025 00:07:45,P-ccz4hxwi,TRUE,L_2_6,Support,25,Male,French,B
23/04/2025 20:29:36,P-hdhnsjnd,TRUE,L_2_6,Support,23,Male,Français ,B
24/04/2025 14:35:59,P-wqsbozun,TRUE,L_2_6,Support,25,Male,French,B
23/04/2025 19:37:43,P-09iohfyd,TRUE,L_2_7,Support,24,Male,French,A
29/04/2025 22:01:30,P-4spo87q4,TRUE,L_2_7,Support,24,Female,Française ,A
29/04/2025 22:58:51,P-57supgbn,TRUE,L_2_7,Support,24,Female,Française ,A
24/04/2025 19:06:46,P-5v7x64tc,TRUE,L_2_7,Support,24,Female,French,A
24/04/2025 20:02:18,P-8r0lc177,TRUE,L_2_7,Support,24,Male,France,A
24/04/2025 19:20:18,P-cz11d4gc,TRUE,L_2_7,Support,25,Male,France ,A
24/04/2025 17:27:47,P-gde5qxvm,TRUE,L_2_7,Support,36,Male,Spain,A
23/04/2025 21:00:29,P-iijcu7xv,TRUE,L_2_7,Support,23,Male,French,A
24/04/2025 20:55:25,P-quztl8tk,TRUE,L_2_7,Support,24,Female,French,A
24/04/2025 12:39:05,P-twstigfy,TRUE,L_2_7,Support,25,Female,France,A
23/04/2025 20:26:07,P-buurtea4,TRUE,L_2_8,Support,24,Male,Française,B
24/04/2025 00:06:22,P-ccz4hxwi,TRUE,L_2_8,Support,25,Male,French,B
23/04/2025 20:34:05,P-hdhnsjnd,TRUE,L_2_8,Support,23,Male,Français ,B
24/04/2025 14:37:13,P-wqsbozun,TRUE,L_2_8,Support,25,Male,French,B
23/04/2025 19:38:55,P-09iohfyd,TRUE,L_2_9,Support,24,Male,French,A
29/04/2025 22:03:37,P-4spo87q4,TRUE,L_2_9,Support,24,Female,Française ,A
29/04/2025 23:00:37,P-57supgbn,TRUE,L_2_9,Support,24,Female,Française ,A
24/04/2025 19:06:55,P-5v7x64tc,TRUE,L_2_9,Support,24,Female,French,A
24/04/2025 20:01:22,P-8r0lc177,TRUE,L_2_9,Support,24,Male,France,A
24/04/2025 19:18:57,P-cz11d4gc,TRUE,L_2_9,Support,25,Male,France ,A
24/04/2025 17:29:25,P-gde5qxvm,TRUE,L_2_9,Support,36,Male,Spain,A
23/04/2025 21:00:54,P-iijcu7xv,TRUE,L_2_9,Blame,23,Male,French,A
24/04/2025 20:56:01,P-quztl8tk,TRUE,L_2_9,Support,24,Female,French,A
24/04/2025 12:38:33,P-twstigfy,TRUE,L_2_9,Support,25,Female,France,A
30/04/2025 18:42:47,P-0gmfcgje,TRUE,D_2_8,Blame,38,Other,Spanish,B
30/04/2025 18:43:32,P-0gmfcgje,TRUE,K_1_6,Neutral,38,Other,Spanish,B
30/04/2025 18:43:39,P-0gmfcgje,TRUE,L_2_2,Support,38,Other,Spanish,B
30/04/2025 18:43:59,P-0gmfcgje,TRUE,D_1_8,Support,38,Other,Spanish,B
30/04/2025 18:44:09,P-0gmfcgje,TRUE,K_1_4,Support,38,Other,Spanish,B
30/04/2025 18:44:12,P-0gmfcgje,TRUE,L_1_4,Support,38,Other,Spanish,B
30/04/2025 18:44:23,P-0gmfcgje,TRUE,D_1_2,Neutral,38,Other,Spanish,B
30/04/2025 18:44:39,P-0gmfcgje,TRUE,K_2_8,Neutral,38,Other,Spanish,B
30/04/2025 18:44:47,P-0gmfcgje,TRUE,L_1_6,Blame,38,Other,Spanish,B
30/04/2025 18:44:52,P-0gmfcgje,TRUE,D_2_6,Support,38,Other,Spanish,B
30/04/2025 18:45:11,P-0gmfcgje,TRUE,K_2_10,Blame,38,Other,Spanish,B
30/04/2025 18:45:14,P-0gmfcgje,TRUE,L_1_8,Blame,38,Other,Spanish,B
30/04/2025 18:45:18,P-0gmfcgje,TRUE,L_1_10,Neutral,38,Other,Spanish,B
30/04/2025 18:45:22,P-0gmfcgje,TRUE,L_2_6,Support,38,Other,Spanish,B
30/04/2025 18:45:27,P-0gmfcgje,TRUE,K_2_4,Neutral,38,Other,Spanish,B
30/04/2025 18:45:35,P-0gmfcgje,TRUE,L_1_2,Blame,38,Other,Spanish,B
30/04/2025 18:45:38,P-0gmfcgje,TRUE,D_1_4,Neutral,38,Other,Spanish,B
30/04/2025 18:45:46,P-0gmfcgje,TRUE,L_2_10,Blame,38,Other,Spanish,B
30/04/2025 18:45:53,P-0gmfcgje,TRUE,K_1_10,Support,38,Other,Spanish,B
30/04/2025 18:45:59,P-0gmfcgje,TRUE,L_2_8,Support,38,Other,Spanish,B
30/04/2025 18:46:05,P-0gmfcgje,TRUE,D_1_6,Neutral,38,Other,Spanish,B
30/04/2025 18:46:15,P-0gmfcgje,TRUE,L_2_4,Neutral,38,Other,Spanish,B
30/04/2025 18:46:25,P-0gmfcgje,TRUE,D_1_10,Support,38,Other,Spanish,B
30/04/2025 18:46:33,P-0gmfcgje,TRUE,K_1_2,Neutral,38,Other,Spanish,B
30/04/2025 18:46:37,P-0gmfcgje,TRUE,D_2_2,Blame,38,Other,Spanish,B
30/04/2025 18:46:43,P-0gmfcgje,TRUE,K_1_8,Neutral,38,Other,Spanish,B
30/04/2025 18:46:48,P-0gmfcgje,TRUE,D_2_10,Blame,38,Other,Spanish,B
30/04/2025 18:46:51,P-0gmfcgje,TRUE,D_2_4,Blame,38,Other,Spanish,B
30/04/2025 18:46:56,P-0gmfcgje,TRUE,K_2_2,Blame,38,Other,Spanish,B
30/04/2025 18:47:00,P-0gmfcgje,TRUE,K_2_6,Neutral,38,Other,Spanish,B
30/04/2025 16:50:22,P-0ulrxpdn,TRUE,L_1_6,Support,40,Male,Iranian,B
30/04/2025 16:50:31,P-0ulrxpdn,TRUE,K_1_6,Support,40,Male,Iranian,B
30/04/2025 16:50:37,P-0ulrxpdn,TRUE,K_2_4,Support,40,Male,Iranian,B
30/04/2025 16:50:51,P-0ulrxpdn,TRUE,D_1_4,Neutral,40,Male,Iranian,B
30/04/2025 16:51:04,P-0ulrxpdn,TRUE,D_1_6,Blame,40,Male,Iranian,B
30/04/2025 16:51:13,P-0ulrxpdn,TRUE,L_1_4,Support,40,Male,Iranian,B
30/04/2025 16:51:20,P-0ulrxpdn,TRUE,K_2_6,Neutral,40,Male,Iranian,B
30/04/2025 16:51:29,P-0ulrxpdn,TRUE,D_1_8,Blame,40,Male,Iranian,B
30/04/2025 16:51:35,P-0ulrxpdn,TRUE,L_2_6,Support,40,Male,Iranian,B
30/04/2025 16:51:51,P-0ulrxpdn,TRUE,D_1_10,Blame,40,Male,Iranian,B
30/04/2025 16:51:56,P-0ulrxpdn,TRUE,D_1_2,Blame,40,Male,Iranian,B
30/04/2025 16:52:01,P-0ulrxpdn,TRUE,D_2_4,Blame,40,Male,Iranian,B
30/04/2025 16:52:06,P-0ulrxpdn,TRUE,L_1_8,Blame,40,Male,Iranian,B
30/04/2025 16:52:17,P-0ulrxpdn,TRUE,K_2_2,Neutral,40,Male,Iranian,B
30/04/2025 16:52:24,P-0ulrxpdn,TRUE,K_2_8,Neutral,40,Male,Iranian,B
30/04/2025 16:52:30,P-0ulrxpdn,TRUE,K_1_4,Support,40,Male,Iranian,B
30/04/2025 16:52:40,P-0ulrxpdn,TRUE,D_2_6,Neutral,40,Male,Iranian,B
30/04/2025 16:52:54,P-0ulrxpdn,TRUE,L_2_2,Neutral,40,Male,Iranian,B
30/04/2025 16:52:58,P-0ulrxpdn,TRUE,L_1_10,Blame,40,Male,Iranian,B
30/04/2025 16:53:04,P-0ulrxpdn,TRUE,D_2_8,Blame,40,Male,Iranian,B
30/04/2025 16:53:14,P-0ulrxpdn,TRUE,L_2_10,Blame,40,Male,Iranian,B
30/04/2025 16:53:19,P-0ulrxpdn,TRUE,L_2_8,Support,40,Male,Iranian,B
30/04/2025 16:53:29,P-0ulrxpdn,TRUE,D_2_10,Blame,40,Male,Iranian,B
30/04/2025 16:53:34,P-0ulrxpdn,TRUE,L_2_4,Blame,40,Male,Iranian,B
30/04/2025 16:53:43,P-0ulrxpdn,TRUE,K_1_2,Blame,40,Male,Iranian,B
30/04/2025 16:53:52,P-0ulrxpdn,TRUE,L_1_2,Blame,40,Male,Iranian,B
30/04/2025 16:54:05,P-0ulrxpdn,TRUE,D_2_2,Blame,40,Male,Iranian,B
30/04/2025 16:54:12,P-0ulrxpdn,TRUE,K_2_10,Neutral,40,Male,Iranian,B
30/04/2025 16:54:21,P-0ulrxpdn,TRUE,K_1_10,Support,40,Male,Iranian,B
30/04/2025 16:54:25,P-0ulrxpdn,TRUE,K_1_8,Blame,40,Male,Iranian,B
30/04/2025 16:37:19,P-1mhkf0eq,TRUE,K_2_4,Neutral,30,Male,Spanish,B
30/04/2025 16:37:24,P-1mhkf0eq,TRUE,D_2_10,Support,30,Male,Spanish,B
30/04/2025 16:37:34,P-1mhkf0eq,TRUE,L_2_6,Support,30,Male,Spanish,B
30/04/2025 16:37:45,P-1mhkf0eq,TRUE,D_1_2,Blame,30,Male,Spanish,B
30/04/2025 16:37:51,P-1mhkf0eq,TRUE,K_1_2,Neutral,30,Male,Spanish,B
30/04/2025 16:38:04,P-1mhkf0eq,TRUE,L_1_10,Neutral,30,Male,Spanish,B
30/04/2025 16:38:09,P-1mhkf0eq,TRUE,K_2_2,Blame,30,Male,Spanish,B
30/04/2025 16:38:27,P-1mhkf0eq,TRUE,K_1_4,Support,30,Male,Spanish,B
30/04/2025 16:38:30,P-1mhkf0eq,TRUE,D_1_6,Support,30,Male,Spanish,B
30/04/2025 16:38:46,P-1mhkf0eq,TRUE,D_1_10,Neutral,30,Male,Spanish,B
30/04/2025 16:38:57,P-1mhkf0eq,TRUE,L_1_6,Blame,30,Male,Spanish,B
30/04/2025 16:39:07,P-1mhkf0eq,TRUE,L_2_4,Support,30,Male,Spanish,B
30/04/2025 16:39:12,P-1mhkf0eq,TRUE,D_2_6,Support,30,Male,Spanish,B
30/04/2025 16:39:15,P-1mhkf0eq,TRUE,L_1_2,Blame,30,Male,Spanish,B
30/04/2025 16:39:32,P-1mhkf0eq,TRUE,D_2_4,Neutral,30,Male,Spanish,B
30/04/2025 16:39:42,P-1mhkf0eq,TRUE,D_2_2,Blame,30,Male,Spanish,B
30/04/2025 16:39:48,P-1mhkf0eq,TRUE,L_2_10,Blame,30,Male,Spanish,B
30/04/2025 16:40:07,P-1mhkf0eq,TRUE,L_2_8,Support,30,Male,Spanish,B
30/04/2025 16:40:13,P-1mhkf0eq,TRUE,K_1_6,Neutral,30,Male,Spanish,B
30/04/2025 16:40:23,P-1mhkf0eq,TRUE,K_1_8,Neutral,30,Male,Spanish,B
30/04/2025 16:40:42,P-1mhkf0eq,TRUE,K_2_8,Support,30,Male,Spanish,B
30/04/2025 16:40:46,P-1mhkf0eq,TRUE,L_2_2,Support,30,Male,Spanish,B
30/04/2025 16:40:56,P-1mhkf0eq,TRUE,D_1_8,Blame,30,Male,Spanish,B
30/04/2025 16:40:59,P-1mhkf0eq,TRUE,K_2_6,Support,30,Male,Spanish,B
30/04/2025 16:41:08,P-1mhkf0eq,TRUE,D_1_4,Support,30,Male,Spanish,B
30/04/2025 16:41:15,P-1mhkf0eq,TRUE,K_2_10,Blame,30,Male,Spanish,B
30/04/2025 16:41:22,P-1mhkf0eq,TRUE,L_1_8,Blame,30,Male,Spanish,B
30/04/2025 16:41:38,P-1mhkf0eq,TRUE,K_1_10,Support,30,Male,Spanish,B
30/04/2025 16:41:43,P-1mhkf0eq,TRUE,L_1_4,Support,30,Male,Spanish,B
30/04/2025 16:41:51,P-1mhkf0eq,TRUE,D_2_8,Blame,30,Male,Spanish,B
30/04/2025 16:58:21,P-29utp0jw,TRUE,K_2_7,Blame,37,Male,Spanish,A
30/04/2025 16:58:30,P-29utp0jw,TRUE,D_1_1,Blame,37,Male,Spanish,A
30/04/2025 16:58:34,P-29utp0jw,TRUE,K_1_1,Support,37,Male,Spanish,A
30/04/2025 16:58:46,P-29utp0jw,TRUE,L_2_9,Support,37,Male,Spanish,A
30/04/2025 16:58:51,P-29utp0jw,TRUE,D_1_7,Neutral,37,Male,Spanish,A
30/04/2025 16:59:00,P-29utp0jw,TRUE,L_2_7,Support,37,Male,Spanish,A
30/04/2025 16:59:07,P-29utp0jw,TRUE,L_1_1,Support,37,Male,Spanish,A
30/04/2025 16:59:24,P-29utp0jw,TRUE,D_2_7,Support,37,Male,Spanish,A
30/04/2025 16:59:31,P-29utp0jw,TRUE,L_2_1,Blame,37,Male,Spanish,A
30/04/2025 16:59:38,P-29utp0jw,TRUE,K_2_3,Blame,37,Male,Spanish,A
30/04/2025 16:59:50,P-29utp0jw,TRUE,D_2_1,Neutral,37,Male,Spanish,A
30/04/2025 17:00:13,P-29utp0jw,TRUE,D_2_5,Support,37,Male,Spanish,A
30/04/2025 17:00:18,P-29utp0jw,TRUE,K_1_3,Blame,37,Male,Spanish,A
30/04/2025 17:00:35,P-29utp0jw,TRUE,L_1_7,Neutral,37,Male,Spanish,A
30/04/2025 17:00:46,P-29utp0jw,TRUE,L_2_3,Neutral,37,Male,Spanish,A
30/04/2025 17:01:04,P-29utp0jw,TRUE,K_2_9,Neutral,37,Male,Spanish,A
30/04/2025 17:01:17,P-29utp0jw,TRUE,L_1_5,Support,37,Male,Spanish,A
30/04/2025 17:01:27,P-29utp0jw,TRUE,K_2_1,Support,37,Male,Spanish,A
30/04/2025 17:01:39,P-29utp0jw,TRUE,L_1_9,Blame,37,Male,Spanish,A
30/04/2025 17:01:44,P-29utp0jw,TRUE,L_2_5,Blame,37,Male,Spanish,A
30/04/2025 17:02:00,P-29utp0jw,TRUE,L_1_3,Blame,37,Male,Spanish,A
30/04/2025 17:02:09,P-29utp0jw,TRUE,D_2_3,Blame,37,Male,Spanish,A
30/04/2025 17:02:16,P-29utp0jw,TRUE,D_1_3,Neutral,37,Male,Spanish,A
30/04/2025 17:02:19,P-29utp0jw,TRUE,K_2_5,Support,37,Male,Spanish,A
30/04/2025 17:02:29,P-29utp0jw,TRUE,K_1_7,Blame,37,Male,Spanish,A
30/04/2025 17:02:52,P-29utp0jw,TRUE,D_1_9,Blame,37,Male,Spanish,A
30/04/2025 17:03:00,P-29utp0jw,TRUE,D_2_9,Blame,37,Male,Spanish,A
30/04/2025 17:03:14,P-29utp0jw,TRUE,D_1_5,Neutral,37,Male,Spanish,A
30/04/2025 17:03:17,P-29utp0jw,TRUE,K_1_9,Neutral,37,Male,Spanish,A
30/04/2025 17:03:30,P-29utp0jw,TRUE,K_1_5,Neutral,37,Male,Spanish,A
30/04/2025 16:45:05,P-2x2d8c3e,TRUE,K_2_10,Blame,32,Female,Spain,B
30/04/2025 16:45:19,P-2x2d8c3e,TRUE,L_2_8,Neutral,32,Female,Spain,B
30/04/2025 16:45:36,P-2x2d8c3e,TRUE,L_1_4,Support,32,Female,Spain,B
30/04/2025 16:45:43,P-2x2d8c3e,TRUE,L_2_4,Neutral,32,Female,Spain,B
30/04/2025 16:45:54,P-2x2d8c3e,TRUE,L_1_8,Blame,32,Female,Spain,B
30/04/2025 16:46:06,P-2x2d8c3e,TRUE,K_2_8,Support,32,Female,Spain,B
30/04/2025 16:46:37,P-2x2d8c3e,TRUE,K_2_4,Neutral,32,Female,Spain,B
30/04/2025 16:46:52,P-2x2d8c3e,TRUE,D_1_10,Support,32,Female,Spain,B
30/04/2025 16:47:02,P-2x2d8c3e,TRUE,D_2_10,Blame,32,Female,Spain,B
30/04/2025 16:47:12,P-2x2d8c3e,TRUE,K_1_8,Blame,32,Female,Spain,B
30/04/2025 16:47:22,P-2x2d8c3e,TRUE,L_1_6,Blame,32,Female,Spain,B
30/04/2025 16:47:36,P-2x2d8c3e,TRUE,K_2_2,Blame,32,Female,Spain,B
30/04/2025 16:47:45,P-2x2d8c3e,TRUE,D_2_2,Blame,32,Female,Spain,B
30/04/2025 16:47:53,P-2x2d8c3e,TRUE,K_2_6,Neutral,32,Female,Spain,B
30/04/2025 16:48:02,P-2x2d8c3e,TRUE,D_1_2,Blame,32,Female,Spain,B
30/04/2025 16:48:10,P-2x2d8c3e,TRUE,L_1_10,Neutral,32,Female,Spain,B
30/04/2025 16:48:19,P-2x2d8c3e,TRUE,D_2_8,Neutral,32,Female,Spain,B
30/04/2025 16:48:27,P-2x2d8c3e,TRUE,L_2_10,Blame,32,Female,Spain,B
30/04/2025 16:48:36,P-2x2d8c3e,TRUE,D_2_6,Support,32,Female,Spain,B
30/04/2025 16:48:44,P-2x2d8c3e,TRUE,D_2_4,Blame,32,Female,Spain,B
30/04/2025 16:49:00,P-2x2d8c3e,TRUE,K_1_10,Support,32,Female,Spain,B
30/04/2025 16:49:12,P-2x2d8c3e,TRUE,L_1_2,Blame,32,Female,Spain,B
30/04/2025 16:49:15,P-2x2d8c3e,TRUE,D_1_4,Neutral,32,Female,Spain,B
30/04/2025 16:49:19,P-2x2d8c3e,TRUE,L_2_2,Support,32,Female,Spain,B
30/04/2025 16:49:31,P-2x2d8c3e,TRUE,K_1_2,Blame,32,Female,Spain,B
30/04/2025 16:49:41,P-2x2d8c3e,TRUE,L_2_6,Support,32,Female,Spain,B
30/04/2025 16:49:50,P-2x2d8c3e,TRUE,D_1_6,Neutral,32,Female,Spain,B
30/04/2025 16:50:00,P-2x2d8c3e,TRUE,D_1_8,Neutral,32,Female,Spain,B
30/04/2025 16:50:09,P-2x2d8c3e,TRUE,K_1_6,Support,32,Female,Spain,B
30/04/2025 16:50:21,P-2x2d8c3e,TRUE,K_1_4,Support,32,Female,Spain,B
01/05/2025 12:46:05,P-484pswly,TRUE,D_2_1,Blame,38,Male,Spanish,A
01/05/2025 12:46:18,P-484pswly,TRUE,L_2_3,Neutral,38,Male,Spanish,A
01/05/2025 12:47:46,P-484pswly,TRUE,K_2_7,Blame,38,Male,Spanish,A
01/05/2025 12:48:01,P-484pswly,TRUE,K_1_7,Blame,38,Male,Spanish,A
01/05/2025 12:48:14,P-484pswly,TRUE,D_1_7,Support,38,Male,Spanish,A
01/05/2025 12:48:20,P-484pswly,TRUE,D_2_3,Blame,38,Male,Spanish,A
01/05/2025 12:48:26,P-484pswly,TRUE,D_1_5,Neutral,38,Male,Spanish,A
01/05/2025 12:48:33,P-484pswly,TRUE,L_1_1,Support,38,Male,Spanish,A
01/05/2025 12:48:40,P-484pswly,TRUE,K_1_1,Support,38,Male,Spanish,A
01/05/2025 12:48:43,P-484pswly,TRUE,L_1_7,Blame,38,Male,Spanish,A
01/05/2025 12:48:56,P-484pswly,TRUE,K_2_3,Blame,38,Male,Spanish,A
01/05/2025 12:49:03,P-484pswly,TRUE,L_1_9,Blame,38,Male,Spanish,A
01/05/2025 12:49:09,P-484pswly,TRUE,L_2_5,Blame,38,Male,Spanish,A
01/05/2025 12:49:14,P-484pswly,TRUE,K_2_9,Blame,38,Male,Spanish,A
01/05/2025 12:49:27,P-484pswly,TRUE,K_2_1,Support,38,Male,Spanish,A
01/05/2025 12:49:36,P-484pswly,TRUE,L_1_5,Neutral,38,Male,Spanish,A
